   1.0130000e+02   2.9100000e+01   2.5000000e+00  -5.1196649e-02   2.6033080e+00   1.0242570e-02   2.5759883e+00   2.6891158e+00   2.6918984e+00   2.6545046e+00   1.4000000e+02
   1.0150000e+02   2.9100000e+01   2.5000000e+00   6.3085740e-02   2.7175904e+00   1.0242570e-02   2.5408880e+00   2.7204717e+00   2.6918984e+00   2.6545046e+00   1.4100000e+02
   1.0170000e+02   2.9100000e+01   2.5000000e+00  -5.0210959e-02   2.6042937e+00   1.0242570e-02   2.5408880e+00   2.6517544e+00   2.6918984e+00   2.6545046e+00   1.4200000e+02
   1.0190000e+02   2.9100000e+01   2.5000000e+00   8.5481606e-02   2.7399862e+00   1.0242570e-02   2.5863494e+00   2.6924077e+00   2.6834141e+00   2.6545046e+00   1.4300000e+02
   1.0210000e+02   2.9100000e+01   2.5000000e+00  -5.0546879e-02   2.6039578e+00   1.0242570e-02   2.5863494e+00   2.6924077e+00   2.6834141e+00   2.6545046e+00   1.4400000e+02
   1.0230000e+02   2.9100000e+01   2.5000000e+00   1.6628199e-02   2.6711328e+00   1.0242570e-02   2.5585228e+00   2.7187480e+00   2.7055505e+00   2.6545046e+00   1.4500000e+02
   1.0250000e+02   2.9100000e+01   2.5000000e+00  -7.3137126e-02   2.5813675e+00   1.0242570e-02   2.6046916e+00   2.7265410e+00   2.7055505e+00   2.6545046e+00   1.4600000e+02
   1.0270000e+02   2.9100000e+01   2.5000000e+00   2.2539606e-02   2.6770442e+00   1.0242570e-02   2.5495052e+00   2.6977954e+00   2.7055505e+00   2.6545046e+00   1.4700000e+02
   1.0290000e+02   2.9100000e+01   2.5000000e+00   1.3179505e-02   2.6676841e+00   1.0242569e-02   2.6488186e+00   2.6595031e+00   2.6839593e+00   2.6545046e+00   1.4800000e+02
   1.0310000e+02   2.9100000e+01   2.5000000e+00  -1.1500919e-01   2.5394954e+00   1.0242568e-02   2.5994992e+00   2.6595031e+00   2.6839593e+00   2.6545046e+00   1.4900000e+02
   1.0330000e+02   2.9100000e+01   2.5000000e+00   4.4948461e-02   2.6994531e+00   1.0242552e-02   2.5895243e+00   2.6477288e+00   2.6603745e+00   2.6545046e+00   1.5000000e+02
   1.0350000e+02   2.9100000e+01   2.5000000e+00   6.9575737e-02   2.7240804e+00   1.0242510e-02   2.5787645e+00   2.6608701e+00   2.6603745e+00   2.6545046e+00   1.5100000e+02
   1.0370000e+02   2.9100000e+01   2.5000000e+00  -3.5711977e-02   2.6187927e+00   1.0241479e-02   2.5787645e+00   2.6681507e+00   2.6603745e+00   2.6545046e+00   1.5200000e+02
   1.0390000e+02   2.9100000e+01   2.5000000e+00  -2.1117539e-02   2.6333871e+00   1.0247762e-02   2.5717194e+00   2.6817742e+00   2.5901592e+00   2.6545046e+00   1.5300000e+02
   1.0410000e+02   2.9100000e+01   2.5000000e+00   6.5978552e-02   2.7204832e+00   1.0407147e-02   2.5717194e+00   2.6817742e+00   2.5901592e+00   2.6545046e+00   1.5400000e+02
   9.9900000e+01   2.9300000e+01   2.5000000e+00  -6.5804350e-03   2.6479242e+00   1.0403964e-02   2.7890042e+00   2.6373222e+00   2.7312327e+00   2.6545046e+00   1.5500000e+02
   1.0010000e+02   2.9300000e+01   2.5000000e+00  -6.9418400e-03   2.6475628e+00   1.0244628e-02   2.7890042e+00   2.6373222e+00   2.7312327e+00   2.6545046e+00   1.5600000e+02
   1.0030000e+02   2.9300000e+01   2.5000000e+00   5.1200281e-03   2.6596247e+00   1.0238412e-02   2.7890042e+00   2.6328425e+00   2.7142403e+00   2.6545046e+00   1.5700000e+02
   1.0050000e+02   2.9300000e+01   2.5000000e+00   2.1900628e-02   2.6764053e+00   1.0239439e-02   2.6732623e+00   2.6401409e+00   2.7142403e+00   2.6545046e+00   1.5800000e+02
   1.0070000e+02   2.9300000e+01   2.5000000e+00   1.4952762e-02   2.6694574e+00   1.0239482e-02   2.6732623e+00   2.6587235e+00   2.7142403e+00   2.6545046e+00   1.5900000e+02
   1.0090000e+02   2.9300000e+01   2.5000000e+00  -9.4166184e-03   2.6450880e+00   1.0239498e-02   2.5554677e+00   2.6856377e+00   2.7311530e+00   2.6545046e+00   1.6000000e+02
   1.0110000e+02   2.9300000e+01   2.5000000e+00  -4.6226140e-02   2.6082785e+00   1.0239499e-02   2.5554677e+00   2.6856377e+00   2.7311530e+00   2.6545046e+00   1.6100000e+02
   1.0130000e+02   2.9300000e+01   2.5000000e+00   4.9306910e-02   2.7038115e+00   1.0239500e-02   2.5554677e+00   2.6895263e+00   2.7290394e+00   2.6545046e+00   1.6200000e+02
   1.0150000e+02   2.9300000e+01   2.5000000e+00  -8.5556057e-02   2.5689486e+00   1.0239500e-02   2.5571860e+00   2.7734160e+00   2.7290394e+00   2.6545046e+00   1.6300000e+02
   1.0170000e+02   2.9300000e+01   2.5000000e+00  -1.1045929e-02   2.6434587e+00   1.0239500e-02   2.5408880e+00   2.6626326e+00   2.7290394e+00   2.6545046e+00   1.6400000e+02
   1.0190000e+02   2.9300000e+01   2.5000000e+00  -2.3980536e-02   2.6305241e+00   1.0239500e-02   2.5863494e+00   2.6554218e+00   2.7180255e+00   2.6545046e+00   1.6500000e+02
   1.0210000e+02   2.9300000e+01   2.5000000e+00  -6.3960390e-02   2.5905442e+00   1.0239500e-02   2.5863494e+00   2.6554218e+00   2.7180255e+00   2.6545046e+00   1.6600000e+02
   1.0230000e+02   2.9300000e+01   2.5000000e+00   4.6544538e-02   2.7010492e+00   1.0239500e-02   2.5863494e+00   2.7032306e+00   2.6799922e+00   2.6545046e+00   1.6700000e+02
   1.0250000e+02   2.9300000e+01   2.5000000e+00  -4.6966554e-02   2.6075381e+00   1.0239500e-02   2.6328425e+00   2.7226328e+00   2.6799922e+00   2.6545046e+00   1.6800000e+02
   1.0270000e+02   2.9300000e+01   2.5000000e+00  -8.8440507e-03   2.6456606e+00   1.0239500e-02   2.6282705e+00   2.7200404e+00   2.6799922e+00   2.6545046e+00   1.6900000e+02
   1.0290000e+02   2.9300000e+01   2.5000000e+00   6.1953157e-02   2.7164578e+00   1.0239499e-02   2.6488186e+00   2.7315689e+00   2.6528810e+00   2.6545046e+00   1.7000000e+02
   1.0310000e+02   2.9300000e+01   2.5000000e+00   2.9630130e-02   2.6841348e+00   1.0239498e-02   2.5994992e+00   2.7315689e+00   2.6528810e+00   2.6545046e+00   1.7100000e+02
   1.0330000e+02   2.9300000e+01   2.5000000e+00   4.6986101e-02   2.7014907e+00   1.0239481e-02   2.5895243e+00   2.7131776e+00   2.6533948e+00   2.6545046e+00   1.7200000e+02
   1.0350000e+02   2.9300000e+01   2.5000000e+00  -3.2950651e-02   2.6215540e+00   1.0239438e-02   2.5786807e+00   2.6917891e+00   2.6533948e+00   2.6545046e+00   1.7300000e+02
   1.0370000e+02   2.9300000e+01   2.5000000e+00   2.8642818e-02   2.6831475e+00   1.0238409e-02   2.5767895e+00   2.6891158e+00   2.6533948e+00   2.6545046e+00   1.7400000e+02
   1.0390000e+02   2.9300000e+01   2.5000000e+00  -2.8825076e-02   2.6256796e+00   1.0244633e-02   2.5476063e+00   2.6932335e+00   2.6369243e+00   2.6545046e+00   1.7500000e+02
   1.0410000e+02   2.9300000e+01   2.5000000e+00   1.1369100e-01   2.7681956e+00   1.0404375e-02   2.5476063e+00   2.6932335e+00   2.6369243e+00   2.6545046e+00   1.7600000e+02
   9.9900000e+01   2.9500000e+01   2.5000000e+00  -8.7615603e-02   2.5668890e+00   1.0401162e-02   2.7890042e+00   2.6556154e+00   2.7312327e+00   2.6545046e+00   1.7700000e+02
   1.0010000e+02   2.9500000e+01   2.5000000e+00   1.1925818e-02   2.6664305e+00   1.0241469e-02   2.7890042e+00   2.6556154e+00   2.7312327e+00   2.6545046e+00   1.7800000e+02
   1.0030000e+02   2.9500000e+01   2.5000000e+00  -1.4285716e-02   2.6402189e+00   1.0235313e-02   2.6050443e+00   2.6634176e+00   2.7142403e+00   2.6545046e+00   1.7900000e+02
   1.0050000e+02   2.9500000e+01   2.5000000e+00  -2.9156237e-02   2.6253484e+00   1.0236338e-02   2.6468699e+00   2.6659765e+00   2.7142403e+00   2.6545046e+00   1.8000000e+02
   1.0070000e+02   2.9500000e+01   2.5000000e+00  -3.1015820e-03   2.6514031e+00   1.0236381e-02   2.6468699e+00   2.6781371e+00   2.7142403e+00   2.6545046e+00   1.8100000e+02
   1.0090000e+02   2.9500000e+01   2.5000000e+00   3.0484980e-02   2.6849896e+00   1.0236398e-02   2.6468699e+00   2.6950956e+00   2.7311530e+00   2.6545046e+00   1.8200000e+02
   1.0110000e+02   2.9500000e+01   2.5000000e+00   4.3714838e-02   2.6982195e+00   1.0236399e-02   2.5554677e+00   2.6950956e+00   2.7311530e+00   2.6545046e+00   1.8300000e+02
   1.0130000e+02   2.9500000e+01   2.5000000e+00  -1.9444184e-02   2.6350604e+00   1.0236400e-02   2.5825852e+00   2.6891158e+00   2.7290394e+00   2.6545046e+00   1.8400000e+02
   1.0150000e+02   2.9500000e+01   2.5000000e+00  -3.1269953e-02   2.6232347e+00   1.0236400e-02   2.5571860e+00   2.7151004e+00   2.7290394e+00   2.6545046e+00   1.8500000e+02
   1.0170000e+02   2.9500000e+01   2.5000000e+00  -8.2742953e-03   2.6462303e+00   1.0236400e-02   2.5571860e+00   2.6829916e+00   2.7290394e+00   2.6545046e+00   1.8600000e+02
   1.0190000e+02   2.9500000e+01   2.5000000e+00  -1.3012890e-02   2.6414917e+00   1.0236399e-02   2.6127034e+00   2.6759254e+00   2.7180255e+00   2.6545046e+00   1.8700000e+02
   1.0210000e+02   2.9500000e+01   2.5000000e+00   8.7931982e-02   2.7424366e+00   1.0236399e-02   2.6372660e+00   2.6759254e+00   2.7180255e+00   2.6545046e+00   1.8800000e+02
   1.0230000e+02   2.9500000e+01   2.5000000e+00  -5.0214029e-02   2.6042906e+00   1.0236400e-02   2.6372660e+00   2.7282855e+00   2.6799922e+00   2.6545046e+00   1.8900000e+02
   1.0250000e+02   2.9500000e+01   2.5000000e+00   1.3115180e-01   2.7856564e+00   1.0236400e-02   2.6621425e+00   2.7324472e+00   2.6799922e+00   2.6545046e+00   1.9000000e+02
   1.0270000e+02   2.9500000e+01   2.5000000e+00  -4.6004158e-02   2.6085005e+00   1.0236400e-02   2.6621425e+00   2.7433011e+00   2.6799922e+00   2.6545046e+00   1.9100000e+02
   1.0290000e+02   2.9500000e+01   2.5000000e+00   3.0564289e-02   2.6850689e+00   1.0236399e-02   2.6282705e+00   2.7534235e+00   2.6528810e+00   2.6545046e+00   1.9200000e+02
   1.0310000e+02   2.9500000e+01   2.5000000e+00   2.2579562e-02   2.6770842e+00   1.0236398e-02   2.6961948e+00   2.7534235e+00   2.6528810e+00   2.6545046e+00   1.9300000e+02
   1.0330000e+02   2.9500000e+01   2.5000000e+00  -9.8117115e-03   2.6446929e+00   1.0236381e-02   2.5786807e+00   2.6707307e+00   2.6533948e+00   2.6545046e+00   1.9400000e+02
   1.0350000e+02   2.9500000e+01   2.5000000e+00   3.1731734e-02   2.6862364e+00   1.0236337e-02   2.4863318e+00   2.6026681e+00   2.6533948e+00   2.6545046e+00   1.9500000e+02
   1.0370000e+02   2.9500000e+01   2.5000000e+00  -1.6419691e-02   2.6380849e+00   1.0235310e-02   2.5204764e+00   2.6653850e+00   2.6533948e+00   2.6545046e+00   1.9600000e+02
   1.0390000e+02   2.9500000e+01   2.5000000e+00  -2.4790417e-03   2.6520256e+00   1.0241474e-02   2.5452421e+00   2.7136044e+00   2.6369243e+00   2.6545046e+00   1.9700000e+02
   1.0410000e+02   2.9500000e+01   2.5000000e+00   1.0733787e-01   2.7618425e+00   1.0401578e-02   2.5452421e+00   2.7136044e+00   2.6369243e+00   2.6545046e+00   1.9800000e+02
   9.9900000e+01   2.9700000e+01   2.5000000e+00  -4.8135855e-02   2.6063688e+00   1.0398335e-02   2.5871668e+00   2.6561969e+00   2.7312327e+00   2.6545046e+00   1.9900000e+02
   1.0010000e+02   2.9700000e+01   2.5000000e+00  -1.0938604e-02   2.6435660e+00   1.0238280e-02   2.6050443e+00   2.6561969e+00   2.7312327e+00   2.6545046e+00   2.0000000e+02
   1.0030000e+02   2.9700000e+01   2.5000000e+00  -7.1207624e-04   2.6537926e+00   1.0232183e-02   2.6050443e+00   2.6864543e+00   2.7142403e+00   2.6545046e+00   2.0100000e+02
   1.0050000e+02   2.9700000e+01   2.5000000e+00  -1.9598598e-02   2.6349060e+00   1.0233207e-02   2.6248164e+00   2.7011345e+00   2.7142403e+00   2.6545046e+00   2.0200000e+02
   1.0070000e+02   2.9700000e+01   2.5000000e+00   1.9194706e-02   2.6736993e+00   1.0233252e-02   2.6468699e+00   2.7044917e+00   2.7142403e+00   2.6545046e+00   2.0300000e+02
   1.0090000e+02   2.9700000e+01   2.5000000e+00  -2.5414996e-02   2.6290896e+00   1.0233268e-02   2.5856181e+00   2.6977954e+00   2.7311530e+00   2.6545046e+00   2.0400000e+02
   1.0110000e+02   2.9700000e+01   2.5000000e+00  -4.4984121e-02   2.6095205e+00   1.0233269e-02   2.5856181e+00   2.6977954e+00   2.7311530e+00   2.6545046e+00   2.0500000e+02
   1.0130000e+02   2.9700000e+01   2.5000000e+00   2.6446875e-02   2.6809515e+00   1.0233270e-02   2.5825852e+00   2.6536816e+00   2.7290394e+00   2.6545046e+00   2.0600000e+02
   1.0150000e+02   2.9700000e+01   2.5000000e+00  -5.1841073e-03   2.6493205e+00   1.0233270e-02   2.6308201e+00   2.6407064e+00   2.7290394e+00   2.6545046e+00   2.0700000e+02
   1.0170000e+02   2.9700000e+01   2.5000000e+00   4.9877011e-02   2.7043816e+00   1.0233270e-02   2.6308201e+00   2.6647941e+00   2.7290394e+00   2.6545046e+00   2.0800000e+02
   1.0190000e+02   2.9700000e+01   2.5000000e+00  -2.3659921e-02   2.6308447e+00   1.0233270e-02   2.6591521e+00   2.7317883e+00   2.7180255e+00   2.6545046e+00   2.0900000e+02
   1.0210000e+02   2.9700000e+01   2.5000000e+00   2.7792971e-02   2.6822976e+00   1.0233270e-02   2.6591521e+00   2.7317883e+00   2.7180255e+00   2.6545046e+00   2.1000000e+02
   1.0230000e+02   2.9700000e+01   2.5000000e+00   3.9932486e-02   2.6944371e+00   1.0233270e-02   2.6372660e+00   2.7267588e+00   2.6799922e+00   2.6545046e+00   2.1100000e+02
   1.0250000e+02   2.9700000e+01   2.5000000e+00  -1.5030708e-02   2.6394739e+00   1.0233270e-02   2.5292663e+00   2.7473323e+00   2.6799922e+00   2.6545046e+00   2.1200000e+02
   1.0270000e+02   2.9700000e+01   2.5000000e+00  -2.6713084e-02   2.6277915e+00   1.0233270e-02   2.5292663e+00   2.6963402e+00   2.6799922e+00   2.6545046e+00   2.1300000e+02
   1.0290000e+02   2.9700000e+01   2.5000000e+00   5.7802437e-02   2.7123071e+00   1.0233269e-02   2.5700679e+00   2.6821797e+00   2.6528810e+00   2.6545046e+00   2.1400000e+02
   1.0310000e+02   2.9700000e+01   2.5000000e+00  -1.6339703e-02   2.6381649e+00   1.0233268e-02   2.4981057e+00   2.6821797e+00   2.6528810e+00   2.6545046e+00   2.1500000e+02
   1.0330000e+02   2.9700000e+01   2.5000000e+00  -1.2904738e-02   2.6415999e+00   1.0233251e-02   2.6961948e+00   2.6596982e+00   2.6533948e+00   2.6545046e+00   2.1600000e+02
   1.0350000e+02   2.9700000e+01   2.5000000e+00  -3.0732715e-02   2.6237719e+00   1.0233207e-02   2.4863318e+00   2.6343316e+00   2.6533948e+00   2.6545046e+00   2.1700000e+02
   1.0370000e+02   2.9700000e+01   2.5000000e+00  -4.8168240e-02   2.6063364e+00   1.0232180e-02   2.5024298e+00   2.6465839e+00   2.6533948e+00   2.6545046e+00   2.1800000e+02
   1.0390000e+02   2.9700000e+01   2.5000000e+00   2.7663684e-02   2.6821683e+00   1.0238285e-02   2.5204764e+00   2.7112607e+00   2.6369243e+00   2.6545046e+00   2.1900000e+02
   1.0410000e+02   2.9700000e+01   2.5000000e+00   1.0067840e-01   2.7551830e+00   1.0398755e-02   2.5166686e+00   2.7112607e+00   2.6369243e+00   2.6545046e+00   2.2000000e+02
   9.9900000e+01   2.9900000e+01   2.5000000e+00  -1.2274658e-01   2.5317581e+00   1.0395480e-02   2.5871668e+00   2.6598934e+00   2.6848891e+00   2.6545046e+00   2.2100000e+02
   1.0010000e+02   2.9900000e+01   2.5000000e+00  -1.6127044e-02   2.6383776e+00   1.0235061e-02   2.5871668e+00   2.6598934e+00   2.6848891e+00   2.6545046e+00   2.2200000e+02
   1.0030000e+02   2.9900000e+01   2.5000000e+00  -2.7176065e-03   2.6517870e+00   1.0229025e-02   2.5584906e+00   2.6803571e+00   2.7367305e+00   2.6545046e+00   2.2300000e+02
   1.0050000e+02   2.9900000e+01   2.5000000e+00  -4.7863273e-03   2.6497183e+00   1.0230047e-02   2.6248164e+00   2.6840079e+00   2.7367305e+00   2.6545046e+00   2.2400000e+02
   1.0070000e+02   2.9900000e+01   2.5000000e+00   8.0979925e-03   2.6626026e+00   1.0230092e-02   2.5743064e+00   2.7123250e+00   2.7367305e+00   2.6545046e+00   2.2500000e+02
   1.0090000e+02   2.9900000e+01   2.5000000e+00   3.3745528e-03   2.6578792e+00   1.0230109e-02   2.5743064e+00   2.7131776e+00   2.7268647e+00   2.6545046e+00   2.2600000e+02
   1.0110000e+02   2.9900000e+01   2.5000000e+00  -2.1252445e-03   2.6523794e+00   1.0230110e-02   2.5856181e+00   2.7131776e+00   2.7268647e+00   2.6545046e+00   2.2700000e+02
   1.0130000e+02   2.9900000e+01   2.5000000e+00   1.9778208e-02   2.6742828e+00   1.0230111e-02   2.5856181e+00   2.6511775e+00   2.7343056e+00   2.6545046e+00   2.2800000e+02
   1.0150000e+02   2.9900000e+01   2.5000000e+00   2.3466876e-02   2.6779715e+00   1.0230111e-02   2.6308201e+00   2.6361988e+00   2.7343056e+00   2.6545046e+00   2.2900000e+02
   1.0170000e+02   2.9900000e+01   2.5000000e+00  -7.5437233e-02   2.5790674e+00   1.0230111e-02   2.6308201e+00   2.6701343e+00   2.7343056e+00   2.6545046e+00   2.3000000e+02
   1.0190000e+02   2.9900000e+01   2.5000000e+00  -6.1338528e-02   2.5931661e+00   1.0230110e-02   2.6765076e+00   2.7825600e+00   2.7489014e+00   2.6545046e+00   2.3100000e+02
   1.0210000e+02   2.9900000e+01   2.5000000e+00   6.3960252e-02   2.7184649e+00   1.0230110e-02   2.5701173e+00   2.7825600e+00   2.7489014e+00   2.6545046e+00   2.3200000e+02
   1.0230000e+02   2.9900000e+01   2.5000000e+00  -3.2740933e-03   2.6512305e+00   1.0230111e-02   2.5701173e+00   2.7963679e+00   2.6863502e+00   2.6545046e+00   2.3300000e+02
   1.0250000e+02   2.9900000e+01   2.5000000e+00   6.9127926e-02   2.7236326e+00   1.0230111e-02   2.5697876e+00   2.7390717e+00   2.6863502e+00   2.6545046e+00   2.3400000e+02
   1.0270000e+02   2.9900000e+01   2.5000000e+00  -5.8527909e-02   2.5959767e+00   1.0230111e-02   2.5292663e+00   2.5917206e+00   2.6863502e+00   2.6545046e+00   2.3500000e+02
   1.0290000e+02   2.9900000e+01   2.5000000e+00  -2.9315664e-02   2.6251890e+00   1.0230110e-02   2.5700679e+00   2.6099183e+00   2.6257802e+00   2.6545046e+00   2.3600000e+02
   1.0310000e+02   2.9900000e+01   2.5000000e+00  -2.8660668e-02   2.6258440e+00   1.0230109e-02   2.4981057e+00   2.6099183e+00   2.6257802e+00   2.6545046e+00   2.3700000e+02
   1.0330000e+02   2.9900000e+01   2.5000000e+00  -1.6198416e-02   2.6383062e+00   1.0230092e-02   2.5024298e+00   2.6907595e+00   2.5353491e+00   2.6545046e+00   2.3800000e+02
   1.0350000e+02   2.9900000e+01   2.5000000e+00  -2.2257063e-02   2.6322476e+00   1.0230046e-02   2.5024298e+00   2.7099860e+00   2.5353491e+00   2.6545046e+00   2.3900000e+02
   1.0370000e+02   2.9900000e+01   2.5000000e+00  -5.6743763e-03   2.6488303e+00   1.0229022e-02   2.5024298e+00   2.6595031e+00   2.5353491e+00   2.6545046e+00   2.4000000e+02
   1.0390000e+02   2.9900000e+01   2.5000000e+00  -1.7742931e-02   2.6367617e+00   1.0235066e-02   2.4841071e+00   2.6291375e+00   2.5698249e+00   2.6545046e+00   2.4100000e+02
   1.0410000e+02   2.9900000e+01   2.5000000e+00   1.0421893e-01   2.7587236e+00   1.0395906e-02   2.5267823e+00   2.6291375e+00   2.5698249e+00   2.6545046e+00   2.4200000e+02
   9.9900000e+01   3.0100000e+01   2.5000000e+00  -9.8370537e-02   2.5561341e+00   1.0392599e-02   2.5871668e+00   2.6598934e+00   2.6848891e+00   2.6545046e+00   2.4300000e+02
   1.0010000e+02   3.0100000e+01   2.5000000e+00  -3.3522905e-02   2.6209817e+00   1.0231811e-02   2.5871668e+00   2.6598934e+00   2.6848891e+00   2.6545046e+00   2.4400000e+02
   1.0030000e+02   3.0100000e+01   2.5000000e+00  -1.9525802e-03   2.6525521e+00   1.0225836e-02   2.5584906e+00   2.6803571e+00   2.7367305e+00   2.6545046e+00   2.4500000e+02
   1.0050000e+02   3.0100000e+01   2.5000000e+00   1.2643942e-03   2.6557690e+00   1.0226856e-02   2.6192960e+00   2.6840079e+00   2.7367305e+00   2.6545046e+00   2.4600000e+02
   1.0070000e+02   3.0100000e+01   2.5000000e+00   1.2208957e-02   2.6667136e+00   1.0226903e-02   2.5743064e+00   2.7123250e+00   2.7367305e+00   2.6545046e+00   2.4700000e+02
   1.0090000e+02   3.0100000e+01   2.5000000e+00   1.6662979e-02   2.6711676e+00   1.0226919e-02   2.5743064e+00   2.7131776e+00   2.7268647e+00   2.6545046e+00   2.4800000e+02
   1.0110000e+02   3.0100000e+01   2.5000000e+00  -4.5339869e-02   2.6091648e+00   1.0226921e-02   2.5976349e+00   2.7131776e+00   2.7268647e+00   2.6545046e+00   2.4900000e+02
   1.0130000e+02   3.0100000e+01   2.5000000e+00   3.6577681e-02   2.6910823e+00   1.0226921e-02   2.5976349e+00   2.6511775e+00   2.7343056e+00   2.6545046e+00   2.5000000e+02
   1.0150000e+02   3.0100000e+01   2.5000000e+00   1.1687672e-02   2.6661923e+00   1.0226921e-02   2.6437890e+00   2.6361988e+00   2.7343056e+00   2.6545046e+00   2.5100000e+02
   1.0170000e+02   3.0100000e+01   2.5000000e+00   1.5470253e-02   2.6699749e+00   1.0226921e-02   2.6437890e+00   2.6701343e+00   2.7343056e+00   2.6545046e+00   2.5200000e+02
   1.0190000e+02   3.0100000e+01   2.5000000e+00  -5.1757537e-02   2.6027471e+00   1.0226921e-02   2.6765076e+00   2.7825600e+00   2.7489014e+00   2.6545046e+00   2.5300000e+02
   1.0210000e+02   3.0100000e+01   2.5000000e+00   2.1310449e-02   2.6758151e+00   1.0226921e-02   2.6432583e+00   2.7825600e+00   2.7489014e+00   2.6545046e+00   2.5400000e+02
   1.0230000e+02   3.0100000e+01   2.5000000e+00   1.4577826e-02   2.6690825e+00   1.0226921e-02   2.6432583e+00   2.7963679e+00   2.6863502e+00   2.6545046e+00   2.5500000e+02
